ID,year,ssi
JP_0001023,1915,-0.464925764949761
JP_0001023,1916,-0.112908283289271
JP_0001023,1917,-0.449010286102587
JP_0001023,1918,0.406046368073825
JP_0001023,1919,-0.0439500828035799
JP_0001023,1920,-0.0986339142224261
JP_0001023,1921,0.160586523004065
JP_0001023,1922,0.00704036456726916
JP_0001023,1923,0.474398137468823
JP_0001023,1924,-0.817632528085747
JP_0001023,1925,0.232596790452572
JP_0001023,1926,-0.398272837189785
JP_0001023,1927,-0.597809212870258
JP_0001023,1928,-0.565337872297001
JP_0001023,1929,-0.242685738007645
JP_0001023,1930,0.0616071634509706
JP_0001023,1931,-0.0548477947542144
JP_0001023,1932,0.736130595230458
JP_0001023,1933,0.431780035890305
JP_0001023,1934,0.13975601570636
JP_0001023,1935,0.329277988676884
JP_0001023,1936,0.41352128513952
JP_0001023,1937,-0.0530836996845195
JP_0001023,1938,0.186119583808705
JP_0001023,1939,0.109121529885922
JP_0001023,1940,0.0348800263705966
JP_0001023,1941,-0.129122051457418
JP_0001023,1942,-0.75138948933125
JP_0001023,1943,-0.587609342386382
JP_0001023,1944,-0.80391854307538
JP_0001023,1945,-0.703157200472816
JP_0001023,1946,0.151281499054439
JP_0001023,1947,0.136328855752018
JP_0001023,1948,-0.301808245743446
JP_0001023,1949,-0.273833745616477
JP_0001023,1950,0.372368185574552
JP_0001023,1951,0.131363055838667
JP_0001023,1952,-0.154602665791389
JP_0001023,1953,1.05173958557548
JP_0001023,1954,1.519990537287
JP_0001023,1955,0.466109578675489
JP_0001023,1956,0.784465674844364
JP_0001023,1957,0.751824399147911
JP_0001023,1958,0.144131197104156
JP_0001023,1959,-0.333525896298515
JP_0001023,1960,-0.722884169192266
JP_0001023,1961,-0.298863965537564
JP_0001023,1962,-0.309315385755385
JP_0001023,1963,0.285200866298627
JP_0001023,1964,-0.0831040483057591
JP_0001023,1965,0.0775877309980597
JP_0001023,1966,-0.063393180543927
JP_0001023,1967,-0.91650827620953
JP_0001023,1968,-0.558066444578666
JP_0001023,1969,-0.0225724854100597
JP_0001023,1970,-0.182854862945442
JP_0001023,1971,-0.504543350264046
JP_0001023,1972,0.375689585088083
JP_0001023,1973,-0.283417302675529
JP_0001023,1974,-0.437776724137792
JP_0001023,1975,-0.294732069997572
JP_0001023,1976,0.700850806409129
JP_0001023,1977,-0.237891369376655
JP_0001023,1978,-0.502750790126666
JP_0001023,1979,-0.462621903796246
JP_0001023,1980,0.460570404560106
JP_0001023,1981,-0.413240729385959
JP_0001023,1982,-0.833234358033531
JP_0001023,1983,-0.280562007337413
JP_0001023,1984,0.132242217277717
JP_0001023,1985,0.433814148639372
JP_0001023,1986,0.0376562871554105
JP_0001023,1987,-0.169199375603552
JP_0001023,1988,0.518361448430807
JP_0001023,1989,1.07741203427086
JP_0001023,1990,0.619758699415781
JP_0001023,1991,0.886953181454079
JP_0001023,1992,0.0163740011084443
JP_0001023,1993,0.767477040196954
JP_0001023,1994,-0.744978095257121
JP_0001023,1995,-0.707439357538066
JP_0001023,1996,-1.22823426922457
JP_0001023,1997,-0.551134787494952
JP_0001023,1998,1.01426738919627
JP_0001023,1999,0.437327594000547
JP_0001023,2000,-0.738732333623131
JP_0001023,2001,-0.463765768199056
JP_0001023,2002,-0.611193621298076
JP_0001023,2003,0.779132550107912
JP_0001023,2004,0.670445257453328
JP_0001023,2005,-0.569385119375808
JP_0001023,2006,0.0643987723679722
JP_0001023,2007,-0.645246074908613
JP_0001023,2008,-0.404957922855424
JP_0001023,2009,-0.587084744165173
JP_0001023,2010,0.0081047444318205
JP_0001023,2011,0.701024179070222
JP_0001023,2012,0.344501197188361
KG_0000005,1200,-0.903481518346354
KG_0000005,1201,-0.508585427587059
KG_0000005,1202,-0.217563903151316
KG_0000005,1203,-0.579590886350936
KG_0000005,1204,-0.893893799103772
KG_0000005,1205,0.170577724244788
KG_0000005,1206,-0.340316015058661
KG_0000005,1207,-0.679946032649496
KG_0000005,1208,-1.25960542579982
KG_0000005,1209,0.464532176443168
KG_0000005,1210,0.553102094215534
KG_0000005,1211,2.17826031899607
KG_0000005,1212,-1.40829896123895
KG_0000005,1213,0.614409082129849
KG_0000005,1214,0.823205470386187
KG_0000005,1215,-1.27613756861632
KG_0000005,1216,-0.928789375411531
KG_0000005,1217,0.542560354886886
KG_0000005,1218,-0.76680395135955
KG_0000005,1219,0.616144373480582
KG_0000005,1220,-1.09566517560285
KG_0000005,1221,0.36795964150543
KG_0000005,1222,1.28790682933005
KG_0000005,1223,-0.0440817420698681
KG_0000005,1224,0.171533610675516
KG_0000005,1225,0.257514582889866
KG_0000005,1226,-0.582132181846758
KG_0000005,1227,1.30415027144909
KG_0000005,1228,-0.176270892881929
KG_0000005,1229,-0.145549234417332
KG_0000005,1230,0.552292435219355
KG_0000005,1231,-0.0866732724988759
KG_0000005,1232,-1.63156119807838
KG_0000005,1233,-0.0260558371182834
KG_0000005,1234,-1.5887892009437
KG_0000005,1235,-0.8586953500886
KG_0000005,1236,-0.512413193849445
KG_0000005,1237,-0.310329783768991
KG_0000005,1238,-1.34025082440681
KG_0000005,1239,0.00769736066852307
KG_0000005,1240,-0.824163990942717
KG_0000005,1241,-1.67826030831402
KG_0000005,1242,-1.40593516545702
KG_0000005,1243,-0.150560261124474
KG_0000005,1244,-1.17098409892718
KG_0000005,1245,-0.365762481229242
KG_0000005,1246,0.166399824079379
KG_0000005,1247,-0.780580952704451
KG_0000005,1248,-0.544960414633204
KG_0000005,1249,-0.710154358246581
KG_0000005,1250,0.87139713039397
KG_0000005,1251,0.0198705272270507
KG_0000005,1252,-0.120018626277724
KG_0000005,1253,0.37039831408032
KG_0000005,1254,-1.4675482231359
KG_0000005,1255,-0.0108533444204936
KG_0000005,1256,-1.16576397227869
KG_0000005,1257,0.866173616442448
KG_0000005,1258,-0.623048182723231
KG_0000005,1259,-0.574551739328818
KG_0000005,1260,-0.800361190243669
KG_0000005,1261,-0.847694164012661
KG_0000005,1262,-0.120103985786036
KG_0000005,1263,0.280187224706684
KG_0000005,1264,-0.320321172645521
KG_0000005,1265,-0.481066145053624
KG_0000005,1266,0.499500852310647
KG_0000005,1267,-0.696107125925517
KG_0000005,1268,-0.223080435193702
KG_0000005,1269,-0.901179476283516
KG_0000005,1270,-0.743709905058642
KG_0000005,1271,-0.419673780164052
KG_0000005,1272,-0.972118786348053
KG_0000005,1273,-0.635819492557861
KG_0000005,1274,0.118983673927392
KG_0000005,1275,-1.42063091049199
KG_0000005,1276,-0.763861401934186
KG_0000005,1277,-0.547372057598951
KG_0000005,1278,-1.36973099250316
KG_0000005,1279,-0.294889869472545
KG_0000005,1280,-1.94778996658194
KG_0000005,1281,-0.250963247186206
KG_0000005,1282,-0.203547674581913
KG_0000005,1283,-1.00821344937382
KG_0000005,1284,-2.43753602423738
KG_0000005,1285,-1.11428876941834
KG_0000005,1286,-2.79703173855073
KG_0000005,1287,-0.959155535636636
KG_0000005,1288,-1.43325088523938
KG_0000005,1289,-1.98723547895634
KG_0000005,1290,-2.55813085193245
KG_0000005,1291,-1.42883507622996
KG_0000005,1292,-1.4678153813805
KG_0000005,1293,-1.28117236631261
KG_0000005,1294,-2.37544273337925
KG_0000005,1295,-1.40722263355028
KG_0000005,1296,-1.60747824281479
KG_0000005,1297,-1.53331049373256
KG_0000005,1298,-2.18785696343717
KG_0000005,1299,-1.06732438364078
KG_0000005,1300,-1.79427118216123
KG_0000005,1301,-1.01479188047647
KG_0000005,1302,-0.552044571760306
KG_0000005,1303,-0.438295184493211
KG_0000005,1304,-0.970590035248417
KG_0000005,1305,-0.994841182098979
KG_0000005,1306,-1.08774421015175
KG_0000005,1307,-0.299505726030356
KG_0000005,1308,-1.81126329325817
KG_0000005,1309,-1.07288001574993
KG_0000005,1310,-2.94040797226945
KG_0000005,1311,-1.62187367078254
KG_0000005,1312,-0.671243250976114
KG_0000005,1313,-1.00777031255902
KG_0000005,1314,0.715079771094027
KG_0000005,1315,-0.767037881065101
KG_0000005,1316,-0.467442239211552
KG_0000005,1317,-0.833453822828719
KG_0000005,1318,-1.76055021740786
KG_0000005,1319,-0.161380125294835
KG_0000005,1320,-0.243974390481858
KG_0000005,1321,-0.334276695345605
KG_0000005,1322,-1.00016955213125
KG_0000005,1323,-0.790313304977844
KG_0000005,1324,-0.86027802061667
KG_0000005,1325,-0.66834621754085
KG_0000005,1326,-1.42917307924209
KG_0000005,1327,0.253574229142546
KG_0000005,1328,-1.96242274760295
KG_0000005,1329,-0.207981129989843
KG_0000005,1330,-0.508171369715917
KG_0000005,1331,0.543671901084715
KG_0000005,1332,-1.83846018000603
KG_0000005,1333,-0.341442969387165
KG_0000005,1334,-1.62338075457698
KG_0000005,1335,0.399918500889816
KG_0000005,1336,-1.21011079876849
KG_0000005,1337,-0.196257279069885
KG_0000005,1338,0.873660521321985
KG_0000005,1339,-0.145091443497683
KG_0000005,1340,-0.566802491488223
KG_0000005,1341,-0.151443013229155
KG_0000005,1342,0.910016633634908
KG_0000005,1343,-1.0207187382028
KG_0000005,1344,-1.4161397883386
KG_0000005,1345,0.337711449206268
KG_0000005,1346,-0.63609942144808
KG_0000005,1347,1.10695467685801
KG_0000005,1348,-0.60380841322633
KG_0000005,1349,-1.10510649556676
KG_0000005,1350,0.891010123410793
KG_0000005,1351,0.101820521662396
KG_0000005,1352,-0.330355043987612
KG_0000005,1353,-0.721970627049373
KG_0000005,1354,-0.0541240304719658
KG_0000005,1355,-0.357928563041662
KG_0000005,1356,-0.302656457262919
KG_0000005,1357,-0.169482152306711
KG_0000005,1358,-0.49533498749031
KG_0000005,1359,1.40311157407595
KG_0000005,1360,0.290495217531839
KG_0000005,1361,1.0570993780215
KG_0000005,1362,0.93754422904422
KG_0000005,1363,0.34063582911404
KG_0000005,1364,1.22526888647207
KG_0000005,1365,0.0137958185473126
KG_0000005,1366,1.22129489154984
KG_0000005,1367,-0.194100826659302
KG_0000005,1368,1.53260561548112
KG_0000005,1369,0.571468411947041
KG_0000005,1370,-0.516010236035614
KG_0000005,1371,0.341373337870919
KG_0000005,1372,0.839059988265441
KG_0000005,1373,-0.572583456538765
KG_0000005,1374,0.889959490981087
KG_0000005,1375,-0.0513688744686368
KG_0000005,1376,0.442292122226932
KG_0000005,1377,0.376416511432772
KG_0000005,1378,-0.182821612523831
KG_0000005,1379,-0.870441995218672
KG_0000005,1380,0.243345034439067
KG_0000005,1381,1.16829172143334
KG_0000005,1382,-0.34628633722069
KG_0000005,1383,-1.12463721297081
KG_0000005,1384,0.680731679557466
KG_0000005,1385,0.24938951524143
KG_0000005,1386,-0.13822090466945
KG_0000005,1387,0.783145969427131
KG_0000005,1388,0.861304207492025
KG_0000005,1389,-0.13588951917369
KG_0000005,1390,-0.278964768386817
KG_0000005,1391,-0.118789185288889
KG_0000005,1392,-0.232165934741959
KG_0000005,1393,-0.439946493252657
KG_0000005,1394,-0.22392018065475
KG_0000005,1395,-0.790181328843782
KG_0000005,1396,-1.04700137510827
KG_0000005,1397,-0.640491823379826
KG_0000005,1398,0.180366922704918
KG_0000005,1399,-1.02798988565076
KG_0000005,1400,1.39456522918116
KG_0000005,1401,0.285046265827523
KG_0000005,1402,0.126572058569591
KG_0000005,1403,-0.195908907285997
KG_0000005,1404,1.72379471317644
KG_0000005,1405,-0.559612955417506
KG_0000005,1406,0.387764359614573
KG_0000005,1407,0.844280787986253
KG_0000005,1408,0.863789585940589
KG_0000005,1409,1.40308829329397
KG_0000005,1410,0.213915072857019
KG_0000005,1411,0.504988031984609
KG_0000005,1412,1.18139653154422
KG_0000005,1413,1.11151158330171
KG_0000005,1414,-0.157622808972311
KG_0000005,1415,1.67291754964389
KG_0000005,1416,0.316259995146815
KG_0000005,1417,0.480335417678556
KG_0000005,1418,0.844599819322995
KG_0000005,1419,-0.192403247392273
KG_0000005,1420,0.362866714935406
KG_0000005,1421,0.285641262046556
KG_0000005,1422,-0.304985754996856
KG_0000005,1423,-1.23375608726867
KG_0000005,1424,0.688582775955441
KG_0000005,1425,0.811223364242618
KG_0000005,1426,-0.483749304674832
KG_0000005,1427,0.605694656336987
KG_0000005,1428,0.368409942008182
KG_0000005,1429,-0.524099668992986
KG_0000005,1430,-0.721466580876268
KG_0000005,1431,1.25795420971774
KG_0000005,1432,0.839739309028732
KG_0000005,1433,0.663797379248423
KG_0000005,1434,1.01712750251209
KG_0000005,1435,-0.165644382752269
KG_0000005,1436,-0.0711776548072745
KG_0000005,1437,-0.335758563952841
KG_0000005,1438,0.668970804746341
KG_0000005,1439,0.510578866127441
KG_0000005,1440,0.733410631843998
KG_0000005,1441,-0.0929872775494036
KG_0000005,1442,-0.878993158279189
KG_0000005,1443,0.113033449885495
KG_0000005,1444,0.00444504478751717
KG_0000005,1445,-0.0711467471896662
KG_0000005,1446,-0.722499708907277
KG_0000005,1447,-0.408168803723035
KG_0000005,1448,0.373575833168428
KG_0000005,1449,-0.742458873949271
KG_0000005,1450,-0.469625325082178
KG_0000005,1451,-0.000309725756563969
KG_0000005,1452,0.239368246334898
KG_0000005,1453,-0.641308545999094
KG_0000005,1454,-0.700063330999042
KG_0000005,1455,-1.24682896842398
KG_0000005,1456,-0.0668801872658726
KG_0000005,1457,0.608862535418418
KG_0000005,1458,-0.329684368626499
KG_0000005,1459,-1.02908454745524
KG_0000005,1460,0.296187679379289
KG_0000005,1461,0.471396277272078
KG_0000005,1462,1.09958219444128
KG_0000005,1463,1.01685286511308
KG_0000005,1464,-0.206597708840054
KG_0000005,1465,1.25183779497822
KG_0000005,1466,-1.0834031785521
KG_0000005,1467,0.405139963509272
KG_0000005,1468,-0.535970294635845
KG_0000005,1469,0.478989912840291
KG_0000005,1470,0.0417408005118894
KG_0000005,1471,0.676066699274261
KG_0000005,1472,0.132124524211162
KG_0000005,1473,0.490437672180536
KG_0000005,1474,-0.228061524240503
KG_0000005,1475,0.826997612798809
KG_0000005,1476,-1.17847006158622
KG_0000005,1477,0.891348916064841
KG_0000005,1478,0.301148542615435
KG_0000005,1479,0.535517208317577
KG_0000005,1480,-1.29374381548007
KG_0000005,1481,0.357623389116601
KG_0000005,1482,0.984873843506443
KG_0000005,1483,-0.983530533652335
KG_0000005,1484,0.407475742751108
KG_0000005,1485,0.261328663692199
KG_0000005,1486,-0.317075619697562
KG_0000005,1487,0.718273542592747
KG_0000005,1488,-0.320770872935166
KG_0000005,1489,1.35941383739931
KG_0000005,1490,0.130878580053723
KG_0000005,1491,1.12568881950611
KG_0000005,1492,-1.01449956894619
KG_0000005,1493,0.939667611356911
KG_0000005,1494,0.487714957901962
KG_0000005,1495,-0.723272980998741
KG_0000005,1496,0.945801976423435
KG_0000005,1497,0.145948067316585
KG_0000005,1498,0.295001948469378
KG_0000005,1499,0.425501602649099
KG_0000005,1500,0.854073130990231
KG_0000005,1501,-0.250319963037411
KG_0000005,1502,-0.164012687644363
KG_0000005,1503,-0.179519780384088
KG_0000005,1504,-0.562795380262675
KG_0000005,1505,1.40541587200499
KG_0000005,1506,-0.211010754199687
KG_0000005,1507,0.58392792180413
KG_0000005,1508,0.686436866817754
KG_0000005,1509,-0.152638436230384
KG_0000005,1510,-0.358321025695141
KG_0000005,1511,1.34408463073219
KG_0000005,1512,1.47811226942348
KG_0000005,1513,-0.13962147985375
KG_0000005,1514,2.03940320490765
KG_0000005,1515,0.621112861954309
KG_0000005,1516,0.279276895987012
KG_0000005,1517,1.94247446738427
KG_0000005,1518,1.04390187964779
KG_0000005,1519,1.19287382012529
KG_0000005,1520,1.002720195934
KG_0000005,1521,1.16294533561491
KG_0000005,1522,1.18593071444795
KG_0000005,1523,0.765019759899102
KG_0000005,1524,1.6238121224965
KG_0000005,1525,0.118367632361099
KG_0000005,1526,0.728182585752853
KG_0000005,1527,0.688706986170472
KG_0000005,1528,-0.932534278800368
KG_0000005,1529,0.61233635627382
KG_0000005,1530,0.470673695582809
KG_0000005,1531,1.67409414630054
KG_0000005,1532,0.0875933017180736
KG_0000005,1533,0.705297884426856
KG_0000005,1534,0.64295976171223
KG_0000005,1535,0.906006282261899
KG_0000005,1536,0.255604097409185
KG_0000005,1537,1.14499998802316
KG_0000005,1538,-0.329451133356584
KG_0000005,1539,0.702894726660589
KG_0000005,1540,0.260204810516329
KG_0000005,1541,0.440993924587555
KG_0000005,1542,0.951973121774324
KG_0000005,1543,1.29646424155616
KG_0000005,1544,0.265670802085647
KG_0000005,1545,1.85936494859088
KG_0000005,1546,0.438510281418622
KG_0000005,1547,0.776053100440037
KG_0000005,1548,0.244249779509931
KG_0000005,1549,-0.686848383035389
KG_0000005,1550,1.48786595406356
KG_0000005,1551,0.821561568011661
KG_0000005,1552,0.627542542154053
KG_0000005,1553,0.564241224854018
KG_0000005,1554,-1.23595896883255
KG_0000005,1555,1.23924071120622
KG_0000005,1556,0.667685894501174
KG_0000005,1557,0.319664747301991
KG_0000005,1558,-0.651495087746515
KG_0000005,1559,-0.462712860411089
KG_0000005,1560,0.0744357528362374
KG_0000005,1561,-0.0432415935026278
KG_0000005,1562,-0.157585987527307
KG_0000005,1563,0.416221503477066
KG_0000005,1564,0.360210826158588
KG_0000005,1565,-0.109109671072625
KG_0000005,1566,0.758721572328507
KG_0000005,1567,0.745101072030251
KG_0000005,1568,0.179645723719641
KG_0000005,1569,1.19424526154209
KG_0000005,1570,0.125680434509131
KG_0000005,1571,0.90398703094186
KG_0000005,1572,-1.54426994466604
KG_0000005,1573,-0.587720299842801
KG_0000005,1574,1.20571079413656
KG_0000005,1575,1.51955911769218
KG_0000005,1576,0.455794381538167
KG_0000005,1577,2.4570918707801
KG_0000005,1578,0.316380275117213
KG_0000005,1579,1.26786424971828
KG_0000005,1580,0.551902047587736
KG_0000005,1581,1.0648059799526
KG_0000005,1582,1.26739062724939
KG_0000005,1583,0.858086628904698
KG_0000005,1584,0.345275970910017
KG_0000005,1585,1.86927064383808
KG_0000005,1586,0.987791301896463
KG_0000005,1587,0.435801700013534
KG_0000005,1588,1.31160921297346
KG_0000005,1589,1.65494623027068
KG_0000005,1590,2.81745835600545
KG_0000005,1591,1.05488579066659
KG_0000005,1592,2.94735136526272
KG_0000005,1593,1.07672361244602
KG_0000005,1594,3.1549356309791
KG_0000005,1595,2.13963639579526
KG_0000005,1596,1.93932587583354
KG_0000005,1597,2.6668132182528
KG_0000005,1598,2.59539310994249
KG_0000005,1599,2.63479800558197
KG_0000005,1600,0.835238821010951
KG_0000005,1601,1.61193306732129
KG_0000005,1602,1.02626154375108
KG_0000005,1603,1.56582453821222
KG_0000005,1604,2.63181846833976
KG_0000005,1605,0.824919210874555
KG_0000005,1606,3.07825649492207
KG_0000005,1607,1.25667406423886
KG_0000005,1608,1.10706700319474
KG_0000005,1609,2.97638962658897
KG_0000005,1610,2.198161037155
KG_0000005,1611,0.256820235783111
KG_0000005,1612,1.36420980186415
KG_0000005,1613,0.917082896480873
KG_0000005,1614,0.919804264148847
KG_0000005,1615,1.43810723062131
KG_0000005,1616,-0.00640888168714492
KG_0000005,1617,0.0403000059471978
KG_0000005,1618,0.750002111608305
KG_0000005,1619,0.663273637891755
KG_0000005,1620,-0.165688623690617
KG_0000005,1621,0.0876239856563174
KG_0000005,1622,-0.454109939329076
KG_0000005,1623,0.419383664219711
KG_0000005,1624,-0.986788596949958
KG_0000005,1625,-0.768276437218994
KG_0000005,1626,-0.544784993552436
KG_0000005,1627,-0.586371150420184
KG_0000005,1628,-0.188407720811243
KG_0000005,1629,-0.194465022491159
KG_0000005,1630,-1.00579956690111
KG_0000005,1631,0.488144255951175
KG_0000005,1632,-0.512329869607553
KG_0000005,1633,-0.419760798103825
KG_0000005,1634,-0.377456464375576
KG_0000005,1635,0.0383970154896806
KG_0000005,1636,0.135820220996096
KG_0000005,1637,-0.177821256208554
KG_0000005,1638,0.494602511873346
KG_0000005,1639,-1.73986786781501
KG_0000005,1640,-0.127626782225364
KG_0000005,1641,-1.28401211545182
KG_0000005,1642,-0.466586602882207
KG_0000005,1643,-1.42838493208381
KG_0000005,1644,-1.47205609737698
KG_0000005,1645,-1.00090424823596
KG_0000005,1646,-0.790412810376607
KG_0000005,1647,-0.83275458257368
KG_0000005,1648,-1.9061986506229
KG_0000005,1649,-0.801989274102001
KG_0000005,1650,-1.66313954283551
KG_0000005,1651,-1.10176200360884
KG_0000005,1652,-1.02565855818679
KG_0000005,1653,-2.074337154517
KG_0000005,1654,-0.786895016241897
KG_0000005,1655,-1.21160537179379
KG_0000005,1656,-1.63699717812592
KG_0000005,1657,-1.03551218496468
KG_0000005,1658,-0.924650418642297
KG_0000005,1659,-0.902997370796837
